CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
552	688	-27.000	0.000	0.7410	0.5558	1
552	1433	-100.006	0.000	0.7020	0.5330	1
552	1909	-141.984	0.000	0.7286	0.5509	1
552	2153	-163.974	0.000	0.7021	0.4601	1
552	2470	-180.030	0.000	0.7026	0.5566	1
552	2978	-202.036	0.000	0.7118	0.4965	1
552	4586	-279.028	0.000	0.7498	0.5197	1
552	7182	-379.164	0.000	0.7544	0.6564	1
563	1760	-130.060	0.000	0.7043	0.5414	1
566	568	-1.004	0.000	0.8815	0.7721	1
567	7408	-0.002	0.000	0.7243	0.6559	1
569	688	-24.018	0.000	0.8265	0.6488	1
569	1433	-97.024	0.000	0.7642	0.5691	1
569	1478	-100.014	0.000	0.7236	0.5796	1
569	1717	-126.026	0.000	0.7573	0.5798	1
569	1850	-135.086	0.000	0.7393	0.5861	1
569	1874	-137.030	0.000	0.7388	0.6167	1
569	1909	-139.002	0.000	0.7016	0.5042	1
569	1922	-140.052	0.000	0.7753	0.6457	1
569	2153	-160.992	0.000	0.7912	0.6280	1
569	2470	-177.048	0.000	0.7147	0.5324	1
569	2857	-195.004	0.000	0.7511	0.5884	1
569	2978	-199.054	0.000	0.7267	0.5255	1
569	3279	-211.128	0.000	0.7499	0.5994	1
569	4586	-276.046	0.000	0.7754	0.5343	1
569	5711	-326.152	0.000	0.7495	0.5208	1
569	7405	-386.164	0.000	0.7058	0.5398	1
569	8542	-426.166	0.000	0.7196	0.5345	1
569	8817	-434.070	0.000	0.7607	0.5154	1
575	2489	-177.076	0.000	0.7316	0.5705	1
578	583	385.239	0.000	0.7129	0.6347	1
578	692	-34.053	0.000	0.7075	0.5931	1
582	583	-1.000	0.000	0.7446	0.6694	1
585	640	-18.012	0.000	0.7836	0.7725	1
585	647	-19.011	0.000	0.7299	0.7176	1
586	598	-396.236	0.000	0.7260	0.5768	1
586	714	-17.026	0.000	0.8722	0.7663	1
586	806	-27.006	0.000	0.7887	0.6962	1
586	964	-44.026	0.000	0.8275	0.7024	1
586	1024	-467.264	0.000	0.7020	0.5287	1
586	1130	-61.052	0.000	0.8593	0.7663	1
586	1134	-484.289	0.000	0.7033	0.4723	1
586	1447	-88.052	0.000	0.8704	0.7781	1
586	1703	-115.052	0.000	0.8823	0.7401	1
586	1762	-119.064	0.000	0.7382	0.5743	1
586	1892	-128.048	0.000	0.7013	0.4912	1
586	1960	-132.080	0.000	0.8668	0.7555	1
586	2125	-149.106	0.000	0.8512	0.7417	1
586	2315	-159.080	0.000	0.8719	0.7401	1
586	2393	-163.086	0.000	0.7399	0.6318	1
586	2594	-173.080	0.000	0.7579	0.5868	1
586	2662	-176.106	0.000	0.8909	0.7663	1
586	2929	-187.070	0.000	0.7017	0.5106	1
586	3038	-678.416	0.000	0.7043	0.6329	1
586	3071	-193.130	0.000	0.8550	0.7663	1
586	3087	-194.108	0.000	0.7593	0.5421	1
586	3346	-203.104	0.000	0.8731	0.7401	1
586	4090	-237.158	0.000	0.8292	0.6509	1
586	4335	-247.134	0.000	0.8770	0.7401	1
586	4361	-248.144	0.000	0.7851	0.5952	1
586	4532	-264.158	0.000	0.8623	0.7447	1
586	4990	-281.184	0.000	0.8167	0.7071	1
586	5404	-305.140	0.000	0.7182	0.5303	1
586	5485	-308.184	0.000	0.8689	0.7130	1
586	5957	-325.212	0.000	0.8584	0.7130	1
586	6243	-335.184	0.000	0.8595	0.6838	1
586	6272	-336.186	0.000	0.7895	0.5900	1
586	6748	-352.210	0.000	0.8522	0.7011	1
586	7502	-379.216	0.000	0.8072	0.6056	1
586	7643	-383.214	0.000	0.7157	0.5174	1
586	7937	-393.190	0.000	0.7423	0.5174	1
586	8018	-396.236	0.000	0.8188	0.6318	1
586	8409	-413.266	0.000	0.8058	0.6318	1
586	8445	-414.266	0.000	0.8022	0.6318	1
586	8801	-423.238	0.000	0.7986	0.6056	1
586	8933	-427.244	0.000	0.7228	0.5314	1
586	9635	-454.242	0.000	0.7498	0.5314	1
586	9763	-457.286	0.000	0.7720	0.6318	1
586	10117	-467.262	0.000	0.7961	0.6175	1
586	10147	-468.262	0.000	0.7805	0.5206	1
586	10733	-484.288	0.000	0.8501	0.6436	1
586	11400	-501.316	0.000	0.8218	0.6436	1
592	599	-1.010	0.000	0.7287	0.6738	1
595	605	-0.926	0.000	0.7019	0.6270	1
595	2984	-186.116	0.000	0.7197	0.6577	1
597	602	-394.164	0.000	0.7364	0.6083	1
597	855	-28.968	0.000	0.7176	0.6236	1
597	3921	-229.088	0.000	0.7011	0.5237	1
597	6134	-329.116	0.000	0.7712	0.6201	1
597	6564	-343.132	0.000	0.7531	0.5874	1
597	7111	-361.090	0.000	0.7495	0.5792	1
598	692	-17.028	0.000	0.7237	0.5692	1
598	698	-18.033	0.000	0.7327	0.5718	1
598	714	379.210	0.000	0.8033	0.6793	1
598	964	352.210	0.000	0.7561	0.6153	1
598	1024	-71.028	0.000	0.7390	0.5761	1
598	1130	335.184	0.000	0.7980	0.6715	1
598	1134	-88.053	0.000	0.7386	0.5654	1
598	1447	308.184	0.000	0.8149	0.6715	1
598	1496	-132.081	0.000	0.7299	0.6222	1
598	1703	281.184	0.000	0.7410	0.5768	1
598	1892	268.188	0.000	0.7205	0.4858	1
598	1960	264.156	0.000	0.8178	0.6715	1
598	2125	247.130	0.000	0.8063	0.6890	1
598	2315	237.156	0.000	0.7530	0.6141	1
598	2393	233.150	0.000	0.7344	0.6246	1
598	2594	223.156	0.000	0.7011	0.5370	1
598	2662	220.130	0.000	0.7975	0.6137	1
598	3038	-282.180	0.000	0.7196	0.6233	1
598	3071	203.106	0.000	0.7749	0.6137	1
598	3346	193.132	0.000	0.7523	0.5877	1
598	4090	159.078	0.000	0.7790	0.6397	1
598	4335	149.102	0.000	0.7973	0.6346	1
598	4532	132.078	0.000	0.7799	0.6137	1
598	4990	115.052	0.000	0.7513	0.6137	1
598	5404	91.096	0.000	0.7467	0.5798	1
598	5485	88.052	0.000	0.8192	0.6137	1
598	5957	71.024	0.000	0.8045	0.6137	1
598	6243	61.052	0.000	0.8171	0.6246	1
598	6272	60.050	0.000	0.7814	0.6184	1
598	6748	44.026	0.000	0.8482	0.6890	1
598	7502	17.020	0.000	0.8607	0.6824	1
598	7643	13.022	0.000	0.7208	0.4858	1
598	7937	3.046	0.000	0.7346	0.4968	1
598	8018	-0.000	0.000	0.8509	0.6824	1
598	8409	-17.030	0.000	0.7959	0.6246	1
598	8445	-18.030	0.000	0.7915	0.6137	1
598	8801	-27.002	0.000	0.8617	0.6715	1
598	8933	-31.008	0.000	0.7549	0.5927	1
598	9635	-58.006	0.000	0.7695	0.6401	1
598	9763	-61.050	0.000	0.7615	0.6137	1
598	10117	-71.026	0.000	0.8583	0.6715	1
598	10147	-72.026	0.000	0.8529	0.6267	1
598	10665	-86.010	0.000	0.7165	0.4599	1
598	10733	-88.052	0.000	0.8456	0.6346	1
598	11400	-105.080	0.000	0.8160	0.6346	1
598	12423	-132.078	0.000	0.7640	0.6283	1
598	14558	-194.132	0.000	0.7324	0.6140	1
599	688	-11.028	0.000	0.7061	0.5783	1
599	1433	-84.034	0.000	0.7422	0.5495	1
599	1922	-127.062	0.000	0.7201	0.6231	1
599	2978	-186.064	0.000	0.7507	0.6354	1
603	608	-1.005	0.000	0.9221	0.7863	1
609	616	-1.002	0.000	0.9531	0.8616	1
611	620	-1.074	0.000	0.7403	0.5254	1
611	3326	196.089	0.000	0.7154	0.4523	1
611	3883	168.085	0.000	0.7213	0.4987	1
613	619	-1.004	0.000	0.9243	0.8330	1
613	624	-2.008	0.000	0.9216	0.8649	1
615	753	-17.026	0.000	0.9016	0.7947	1
615	1009	-44.028	0.000	0.9315	0.8348	1
615	1201	-61.054	0.000	0.8302	0.7756	1
615	1525	-88.058	0.000	0.7694	0.6202	1
615	2212	-149.108	0.000	0.7861	0.7373	1
615	2767	-176.122	0.000	0.7377	0.5159	1
615	3176	-193.134	0.000	0.7435	0.7213	1
615	3759	-220.134	0.000	0.7444	0.5642	1
615	4674	-264.158	0.000	0.7554	0.6146	1
615	5619	-308.186	0.000	0.8221	0.6952	1
615	6903	-352.206	0.000	0.7510	0.6249	1
619	624	-1.004	0.000	0.9344	0.8648	1
622	7638	17.028	0.000	0.7164	0.6382	1
631	4706	-0.007	0.000	0.7158	0.6934	1
632	2742	-173.070	0.000	0.7346	0.5532	1
635	639	-1.000	0.000	0.9544	0.8619	1
638	640	-0.978	0.000	0.8108	0.6816	1
638	647	-1.977	0.000	0.8575	0.7305	1
640	647	-0.999	0.000	0.9539	0.9123	1
643	646	-1.004	0.000	0.9317	0.8368	1
643	4749	-0.001	0.000	0.7672	0.7173	1
646	4749	1.003	0.000	0.7494	0.6365	1
652	658	-1.016	0.000	0.8563	0.8160	1
654	1001	-58.005	0.000	0.7250	0.5759	1
657	665	-1.992	0.000	0.7787	0.7217	1
660	666	-1.005	0.000	0.9434	0.8860	1
661	999	359.206	0.000	0.7129	0.4422	1
661	4936	128.098	0.000	0.7033	0.3928	1
669	8277	-0.001	0.000	0.7851	0.6989	1
672	2743	-168.128	0.000	0.8198	0.6260	1
672	2858	-173.068	0.000	0.7971	0.6216	1
679	685	-0.992	0.000	0.8196	0.7418	1
679	1379	-71.024	0.000	0.7220	0.5975	1
681	689	-1.002	0.000	0.9004	0.7539	1
684	693	-1.004	0.000	0.9645	0.9136	1
685	1093	-44.036	0.000	0.7517	0.6245	1
685	1762	-105.076	0.000	0.7803	0.5894	1
685	2393	-149.098	0.000	0.7610	0.5220	1
685	3002	-176.104	0.000	0.7737	0.5645	1
685	3439	-193.124	0.000	0.7391	0.6165	1
685	3993	-220.128	0.000	0.7677	0.6174	1
685	4917	-264.148	0.000	0.7240	0.4971	1
685	5404	-291.152	0.000	0.7390	0.5194	1
685	5863	-308.170	0.000	0.7128	0.5251	1
685	6362	-325.200	0.000	0.7521	0.5220	1
685	6391	-326.204	0.000	0.7287	0.4798	1
685	7181	-352.202	0.000	0.7406	0.4798	1
685	9821	-445.240	0.000	0.7371	0.5472	1
688	965	-30.000	0.000	0.7331	0.5166	1
688	1433	-73.006	0.000	0.8304	0.6151	1
688	1478	-75.996	0.000	0.7789	0.5652	1
688	1717	-102.008	0.000	0.8274	0.6087	1
688	1850	-111.068	0.000	0.8334	0.6756	1
688	1874	-113.012	0.000	0.7951	0.6196	1
688	1909	-114.984	0.000	0.7382	0.5336	1
688	1922	-116.034	0.000	0.7723	0.5713	1
688	2153	-136.974	0.000	0.8767	0.6734	1
688	2408	-150.020	0.000	0.7492	0.5012	1
688	2470	-153.030	0.000	0.7588	0.5302	1
688	2857	-170.986	0.000	0.7973	0.5720	1
688	2978	-175.036	0.000	0.7932	0.5395	1
688	3279	-187.110	0.000	0.7636	0.5952	1
688	4586	-252.028	0.000	0.8346	0.6357	1
688	5711	-302.134	0.000	0.7814	0.4747	1
688	5956	-311.150	0.000	0.7242	0.4369	1
688	6562	-332.066	0.000	0.7112	0.4517	1
688	7714	-372.112	0.000	0.7080	0.4750	1
688	7986	-381.102	0.000	0.7662	0.4640	1
688	8542	-402.148	0.000	0.7644	0.5200	1
688	8606	-404.086	0.000	0.7479	0.4653	1
688	8817	-410.052	0.000	0.7318	0.4627	1
692	698	-1.005	0.000	0.8808	0.7815	1
692	714	396.238	0.000	0.7427	0.6117	1
692	1024	-54.000	0.000	0.7743	0.6684	1
692	1130	352.212	0.000	0.7151	0.5369	1
692	1134	-71.025	0.000	0.7077	0.4899	1
692	1447	325.212	0.000	0.7545	0.6185	1
692	1703	298.212	0.000	0.7072	0.5369	1
692	1762	294.200	0.000	0.7068	0.5826	1
692	1960	281.184	0.000	0.7398	0.5369	1
692	2125	264.158	0.000	0.7197	0.5269	1
692	2315	254.184	0.000	0.7281	0.5459	1
692	2353	-220.128	0.000	0.7126	0.5796	1
692	2662	237.158	0.000	0.7477	0.5369	1
692	3071	220.134	0.000	0.7358	0.5459	1
692	3346	210.160	0.000	0.7425	0.5528	1
692	4090	176.106	0.000	0.7099	0.5014	1
692	4335	166.130	0.000	0.7248	0.5369	1
692	4532	149.106	0.000	0.7305	0.5369	1
692	4938	134.100	0.000	0.7218	0.5490	1
692	4990	132.080	0.000	0.7192	0.5459	1
692	5404	108.124	0.000	0.7020	0.5223	1
692	5485	105.080	0.000	0.7697	0.5369	1
692	5957	88.052	0.000	0.7601	0.5369	1
692	6243	78.080	0.000	0.7523	0.5269	1
692	6272	77.078	0.000	0.7223	0.5033	1
692	6748	61.054	0.000	0.7694	0.5269	1
692	7152	48.066	0.000	0.7115	0.5323	1
692	7502	34.048	0.000	0.7556	0.5360	1
692	8018	17.028	0.000	0.7777	0.5269	1
692	8044	-574.347	0.000	0.7105	0.5390	1
692	8306	3.048	0.000	0.7016	0.5163	1
692	8409	-0.002	0.000	0.7543	0.5269	1
692	8445	-1.002	0.000	0.7432	0.5269	1
692	8801	-9.974	0.000	0.7554	0.5430	1
692	8933	-13.980	0.000	0.7077	0.5028	1
692	9635	-40.978	0.000	0.7337	0.4605	1
692	9763	-44.022	0.000	0.7244	0.5269	1
692	10117	-53.998	0.000	0.7607	0.5718	1
692	10147	-54.998	0.000	0.7799	0.5381	1
692	10733	-71.024	0.000	0.7971	0.6026	1
692	11400	-88.052	0.000	0.7818	0.5718	1
692	13069	-132.076	0.000	0.7501	0.6310	1
693	4944	1.005	0.000	0.7047	0.5344	1
696	700	-1.044	0.000	0.7254	0.6600	1
697	701	-1.005	0.000	0.8882	0.7253	1
697	8442	0.003	0.000	0.7648	0.6831	1
698	714	397.243	0.000	0.7685	0.6388	1
698	1024	-52.995	0.000	0.7757	0.6486	1
698	1130	353.217	0.000	0.7092	0.5323	1
698	1447	326.217	0.000	0.7603	0.6376	1
698	1960	282.189	0.000	0.7386	0.5323	1
698	2125	265.163	0.000	0.7117	0.5323	1
698	2662	238.163	0.000	0.7135	0.4829	1
698	3071	221.139	0.000	0.7176	0.5244	1
698	4335	167.135	0.000	0.7362	0.5323	1
698	4532	150.111	0.000	0.7089	0.4975	1
698	5485	106.085	0.000	0.7385	0.4829	1
698	5957	89.057	0.000	0.7196	0.4829	1
698	6243	79.085	0.000	0.7295	0.4829	1
698	6272	78.083	0.000	0.7051	0.4829	1
698	6748	62.059	0.000	0.7693	0.5323	1
698	7502	35.053	0.000	0.7671	0.5323	1
698	8018	18.033	0.000	0.7726	0.5323	1
698	8409	1.003	0.000	0.7197	0.4829	1
698	8445	0.003	0.000	0.7129	0.4829	1
698	8801	-8.969	0.000	0.7753	0.5736	1
698	10117	-52.993	0.000	0.7676	0.5323	1
698	10147	-53.993	0.000	0.7879	0.5323	1
698	10733	-70.019	0.000	0.7919	0.6308	1
698	11400	-87.047	0.000	0.7590	0.5323	1
703	712	-1.006	0.000	0.8538	0.7686	1
704	6459	-326.124	0.000	0.7052	0.5920	1
714	806	-9.980	0.000	0.7889	0.6805	1
714	962	-440.263	0.000	0.7129	0.5232	1
714	964	-27.000	0.000	0.8924	0.7530	1
714	1024	-450.238	0.000	0.7852	0.6774	1
714	1082	-39.996	0.000	0.7016	0.4573	1
714	1130	-44.026	0.000	0.9559	0.8509	1
714	1134	-467.263	0.000	0.7690	0.5344	1
714	1447	-71.026	0.000	0.9539	0.8816	1
714	1703	-98.026	0.000	0.8819	0.7230	1
714	1762	-102.038	0.000	0.7739	0.6131	1
714	1892	-111.022	0.000	0.7208	0.4868	1
714	1960	-115.054	0.000	0.9327	0.8052	1
714	2125	-132.080	0.000	0.9362	0.7874	1
714	2315	-142.054	0.000	0.8842	0.7230	1
714	2353	-616.366	0.000	0.7117	0.5284	1
714	2393	-146.060	0.000	0.7928	0.6644	1
714	2594	-156.054	0.000	0.7786	0.6275	1
714	2662	-159.080	0.000	0.9309	0.7884	1
714	3038	-661.390	0.000	0.8441	0.7406	1
714	3052	-662.401	0.000	0.7078	0.5301	1
714	3071	-176.104	0.000	0.9282	0.7974	1
714	3087	-177.082	0.000	0.7898	0.6169	1
714	3346	-186.078	0.000	0.8703	0.7230	1
714	3439	-190.086	0.000	0.7253	0.5517	1
714	4090	-220.132	0.000	0.8863	0.6788	1
714	4335	-230.108	0.000	0.9211	0.7749	1
714	4361	-231.118	0.000	0.7712	0.5920	1
714	4375	-748.456	0.000	0.7232	0.5450	1
714	4379	-749.452	0.000	0.7010	0.5230	1
714	4532	-247.132	0.000	0.8935	0.7338	1
714	4938	-262.138	0.000	0.7391	0.5687	1
714	4990	-264.158	0.000	0.8835	0.7082	1
714	5243	-282.154	0.000	0.7493	0.5727	1
714	5404	-288.114	0.000	0.7293	0.5260	1
714	5485	-291.158	0.000	0.9074	0.7376	1
714	5957	-308.186	0.000	0.9217	0.7376	1
714	6243	-318.158	0.000	0.8699	0.6641	1
714	6272	-319.160	0.000	0.7918	0.5552	1
714	6322	-881.530	0.000	0.7029	0.5450	1
714	6342	-882.535	0.000	0.7355	0.5230	1
714	6362	-322.162	0.000	0.7327	0.5519	1
714	6748	-335.184	0.000	0.9184	0.7675	1
714	7252	-352.210	0.000	0.7582	0.5743	1
714	7502	-362.190	0.000	0.8729	0.6649	1
714	7643	-366.188	0.000	0.7531	0.5435	1
714	7937	-376.164	0.000	0.7802	0.5383	1
714	8018	-379.210	0.000	0.8790	0.7163	1
714	8027	-969.583	0.000	0.7001	0.5230	1
714	8044	-970.585	0.000	0.7512	0.5709	1
714	8306	-393.190	0.000	0.7012	0.5175	1
714	8409	-396.240	0.000	0.8705	0.6963	1
714	8445	-397.240	0.000	0.8688	0.6847	1
714	8801	-406.212	0.000	0.8670	0.6649	1
714	8933	-410.218	0.000	0.7729	0.5814	1
714	9176	-423.236	0.000	0.7278	0.4913	1
714	9635	-437.216	0.000	0.7956	0.5906	1
714	9763	-440.260	0.000	0.8344	0.6644	1
714	10117	-450.236	0.000	0.8622	0.6869	1
714	10147	-451.236	0.000	0.8370	0.5559	1
714	10256	-454.240	0.000	0.7071	0.4803	1
714	10665	-465.220	0.000	0.7668	0.4700	1
714	10733	-467.262	0.000	0.9343	0.7513	1
714	10749	-1101.661	0.000	0.7037	0.4931	1
714	11400	-484.290	0.000	0.9294	0.7586	1
714	12423	-511.288	0.000	0.7675	0.5825	1
714	12464	-512.288	0.000	0.7254	0.5386	1
714	13069	-528.314	0.000	0.7675	0.6055	1
714	13335	-538.298	0.000	0.7195	0.5825	1
714	14509	-572.344	0.000	0.7822	0.6392	1
714	14558	-573.342	0.000	0.7587	0.5825	1
714	16190	-616.366	0.000	0.7456	0.5825	1
714	16223	-617.372	0.000	0.7340	0.5306	1
714	17937	-660.392	0.000	0.7064	0.4723	1
714	17975	-661.394	0.000	0.7487	0.5825	1
714	19637	-704.422	0.000	0.7094	0.5230	1
718	729	800.911	0.000	0.9424	0.8673	1
726	735	-1.005	0.000	0.9140	0.8050	1
730	739	-1.002	0.000	0.9887	0.9592	1
730	8672	0.002	0.000	0.7953	0.7223	1
737	855	-12.924	0.000	0.7044	0.6002	1
739	8672	1.004	0.000	0.7980	0.7349	1
749	765	400.246	0.000	0.7177	0.5889	1
749	1447	335.184	0.000	0.7283	0.5805	1
749	1960	291.156	0.000	0.7387	0.5929	1
749	2662	247.130	0.000	0.7082	0.5223	1
749	4335	176.102	0.000	0.7224	0.5395	1
749	5485	115.052	0.000	0.7158	0.4930	1
749	6243	88.052	0.000	0.7359	0.5563	1
749	6748	71.026	0.000	0.7428	0.5355	1
749	7502	44.020	0.000	0.7663	0.5355	1
749	8018	27.000	0.000	0.7481	0.5355	1
749	8801	-0.002	0.000	0.7805	0.5647	1
749	10117	-44.026	0.000	0.7847	0.5805	1
749	10147	-45.026	0.000	0.7705	0.5355	1
749	10733	-61.052	0.000	0.7365	0.5600	1
753	1009	-27.002	0.000	0.8868	0.8003	1
753	1201	-44.028	0.000	0.8519	0.7821	1
753	1525	-71.032	0.000	0.7084	0.5972	1
753	2212	-132.082	0.000	0.8964	0.8042	1
753	3176	-176.108	0.000	0.8982	0.7939	1
753	4215	-220.134	0.000	0.8062	0.6572	1
753	6091	-308.186	0.000	0.8818	0.8148	1
753	7357	-352.212	0.000	0.8236	0.7229	1
753	8612	-396.240	0.000	0.8224	0.7698	1
754	760	-1.004	0.000	0.9529	0.8911	1
758	766	-1.002	0.000	0.8952	0.8365	1
762	1076	-34.042	0.000	0.7044	0.5731	1
768	8894	-0.001	0.000	0.7246	0.7306	1
768	8932	-1.003	0.000	0.7181	0.6997	1
773	780	-1.020	0.000	0.8944	0.8172	1
774	883	-15.990	0.000	0.8441	0.7166	1
775	783	-1.002	0.000	0.9363	0.8307	1
781	785	-1.008	0.000	0.9386	0.8545	1
787	796	-1.002	0.000	0.9062	0.8295	1
787	865	-12.009	0.000	0.7724	0.6261	1
787	5607	116.087	0.000	0.7341	0.6036	1
789	797	-1.002	0.000	0.9867	0.9680	1
789	867	-12.012	0.000	0.7126	0.6190	1
789	899	-15.990	0.000	0.8104	0.7463	1
796	876	-12.009	0.000	0.7586	0.5982	1
797	906	-15.990	0.000	0.7872	0.6935	1
798	802	-1.002	0.000	0.9203	0.8269	1
798	894	-14.016	0.000	0.9547	0.8816	1
798	901	-15.018	0.000	0.9410	0.8733	1
798	903	-15.786	0.000	0.7398	0.6201	1
802	894	-13.014	0.000	0.9221	0.8415	1
802	901	-14.016	0.000	0.9154	0.8226	1
802	903	-14.784	0.000	0.7451	0.6248	1
805	2239	-128.094	0.000	0.8732	0.7700	1
806	814	-0.988	0.000	0.8322	0.7369	1
806	964	-17.020	0.000	0.7706	0.7004	1
806	1130	-34.046	0.000	0.7858	0.7104	1
806	1447	-61.046	0.000	0.8115	0.7149	1
806	1703	-88.046	0.000	0.8560	0.7353	1
806	1960	-105.074	0.000	0.8116	0.7149	1
806	2125	-122.100	0.000	0.7704	0.6962	1
806	2315	-132.074	0.000	0.8380	0.7149	1
806	2594	-146.074	0.000	0.7110	0.5732	1
806	2662	-149.100	0.000	0.8345	0.7149	1
806	3071	-166.124	0.000	0.7800	0.7646	1
806	3087	-167.102	0.000	0.7151	0.5421	1
806	3346	-176.098	0.000	0.8438	0.7149	1
806	4090	-210.152	0.000	0.7340	0.5859	1
806	4335	-220.128	0.000	0.8469	0.7348	1
806	4361	-221.138	0.000	0.7506	0.5952	1
806	4532	-237.152	0.000	0.7893	0.7004	1
806	4990	-254.178	0.000	0.7310	0.6243	1
806	5485	-281.178	0.000	0.7915	0.6380	1
806	5957	-298.206	0.000	0.7657	0.6181	1
806	6243	-308.178	0.000	0.8086	0.6332	1
806	6272	-309.180	0.000	0.7563	0.5795	1
806	6748	-325.204	0.000	0.7713	0.6187	1
806	7502	-352.210	0.000	0.7325	0.5303	1
806	8018	-369.230	0.000	0.7376	0.5303	1
806	8409	-386.260	0.000	0.7163	0.5502	1
806	8445	-387.260	0.000	0.7120	0.5303	1
806	8801	-396.232	0.000	0.7457	0.5647	1
806	10117	-440.256	0.000	0.7465	0.5940	1
806	10147	-441.256	0.000	0.7253	0.4767	1
806	10733	-457.282	0.000	0.7595	0.5597	1
806	11400	-474.310	0.000	0.7254	0.5497	1
815	1068	-28.002	0.000	0.7424	0.5439	1
827	2330	-131.034	0.000	0.7231	0.5754	1
832	838	-1.005	0.000	0.9159	0.8382	1
834	839	-1.002	0.000	0.8943	0.8029	1
843	850	-408.200	0.000	0.8211	0.7148	1
843	2984	-158.152	0.000	0.7083	0.5439	1
844	851	-1.005	0.000	0.9413	0.8936	1
847	854	-0.996	0.000	0.8936	0.8226	1
853	1036	-30.006	0.000	0.7300	0.6776	1
855	930	-8.006	0.000	0.7417	0.5985	1
855	1007	-17.026	0.000	0.7646	0.5603	1
855	1018	-18.010	0.000	0.8551	0.7260	1
855	1165	-32.024	0.000	0.7255	0.5088	1
855	1491	-59.040	0.000	0.7109	0.5492	1
855	1612	-67.030	0.000	0.7093	0.5016	1
855	3145	-165.108	0.000	0.7003	0.4769	1
855	3921	-200.120	0.000	0.7094	0.5939	1
858	999	-15.970	0.000	0.7078	0.4983	1
858	1115	-28.030	0.000	0.7682	0.6560	1
858	1202	-33.986	0.000	0.7146	0.5989	1
858	2158	-119.000	0.000	0.7439	0.5337	1
858	2389	-131.014	0.000	0.7075	0.5241	1
858	2855	-153.036	0.000	0.7281	0.5647	1
858	3864	-198.064	0.000	0.7655	0.5218	1
858	4563	-233.072	0.000	0.7256	0.5166	1
861	864	-1.004	0.000	0.9631	0.9197	1
861	871	-1.972	0.000	0.8232	0.7125	1
864	871	-0.968	0.000	0.8417	0.7193	1
865	876	-1.002	0.000	0.9793	0.9372	1
865	5607	128.096	0.000	0.7510	0.6373	1
867	877	-1.020	0.000	0.7574	0.7215	1
873	880	-0.984	0.000	0.9340	0.8552	1
878	882	-1.005	0.000	0.9101	0.8113	1
883	892	-1.023	0.000	0.7314	0.6175	1
890	898	-1.002	0.000	0.8883	0.7781	1
893	3124	-160.994	0.000	0.7019	0.5476	1
894	901	-1.002	0.000	0.9690	0.9193	1
894	903	-1.770	0.000	0.7649	0.6396	1
899	906	-1.002	0.000	0.8680	0.8050	1
901	903	-0.768	0.000	0.7660	0.6201	1
913	914	-1.004	0.000	0.9463	0.8875	1
913	5539	-0.004	0.000	0.8402	0.7628	1
913	5558	-1.003	0.000	0.8010	0.7335	1
914	5539	1.000	0.000	0.7971	0.6852	1
914	5558	0.001	0.000	0.7582	0.6486	1
920	9479	-0.003	0.000	0.8141	0.7387	1
928	5661	-0.995	0.000	0.7007	0.5746	1
931	939	-0.996	0.000	0.8097	0.8067	1
932	964	-4.032	0.000	0.7771	0.6120	1
932	1082	-17.028	0.000	0.8402	0.7571	1
932	1130	-21.058	0.000	0.7105	0.5659	1
932	1379	-44.026	0.000	0.8625	0.7895	1
932	1447	-48.058	0.000	0.7371	0.5905	1
932	1892	-88.054	0.000	0.8591	0.7084	1
932	1960	-92.086	0.000	0.7443	0.6154	1
932	2125	-109.112	0.000	0.7135	0.5514	1
932	2662	-136.112	0.000	0.7531	0.6085	1
932	3002	-150.098	0.000	0.7165	0.5888	1
932	3071	-153.136	0.000	0.7645	0.6243	1
932	4090	-197.164	0.000	0.7076	0.4993	1
932	4532	-224.164	0.000	0.7418	0.5858	1
932	4990	-241.190	0.000	0.7474	0.5920	1
932	5404	-265.146	0.000	0.7183	0.5590	1
932	5485	-268.190	0.000	0.7770	0.6085	1
932	5957	-285.218	0.000	0.7587	0.6085	1
932	6243	-295.190	0.000	0.7601	0.5838	1
932	6272	-296.192	0.000	0.7067	0.5225	1
932	6643	-309.172	0.000	0.7278	0.5491	1
932	6748	-312.216	0.000	0.7658	0.5838	1
932	7502	-339.222	0.000	0.7478	0.5838	1
932	7643	-343.220	0.000	0.7439	0.5751	1
932	7937	-353.196	0.000	0.7715	0.5751	1
932	8018	-356.242	0.000	0.7763	0.5838	1
932	8306	-370.222	0.000	0.7057	0.5497	1
932	8409	-373.272	0.000	0.7559	0.5838	1
932	8445	-374.272	0.000	0.7599	0.5838	1
932	8801	-383.244	0.000	0.7575	0.5838	1
932	8933	-387.250	0.000	0.7551	0.6085	1
932	9635	-414.248	0.000	0.7659	0.6085	1
932	9763	-417.292	0.000	0.7224	0.5838	1
932	10117	-427.268	0.000	0.7462	0.6085	1
932	10147	-428.268	0.000	0.7269	0.5225	1
932	10733	-444.294	0.000	0.7270	0.5278	1
934	4295	0.006	0.000	0.7719	0.7683	1
934	4312	-0.998	0.000	0.7824	0.7745	1
934	4321	-2.006	0.000	0.7635	0.7523	1
938	1115	-19.072	0.000	0.7068	0.5166	1
940	3002	-149.102	0.000	0.7089	0.6329	1
940	3683	-176.114	0.000	0.7104	0.5929	1
946	1025	-17.960	0.000	0.7842	0.7133	1
947	951	-1.005	0.000	0.8807	0.7243	1
